Mask Radius,Exposure Time,Signal,Noise, SNR
9,14.049280233703842,60.972332015810274,3.1821996644438486,19.16043568764136
9,14.970360851938837,64.71146245059289,3.1305901885472918,20.67069100495117
9,20.158830248365952,86.92490118577075,3.644802321785492,23.849002911957253
9,10.664992217688983,46.41897233201581,2.7665545265586857,16.77862188740459
9,7.176820699682582,31.35177865612648,2.272949573348074,13.793433441616148
9,6.385191011925644,27.197628458498023,2.24752157848501,12.101164553370458
9,17.53603945237062,74.95256916996047,3.3339137927508617,22.481855809509696
9,17.53688576823217,75.48616600790514,3.3852344690896485,22.29865219002238
9,21.488081353449985,92.66798418972331,3.6540631394781835,25.36025806137458
9,20.374989985321374,87.4505928853755,3.589248984130015,24.364593616113353
9,4.275976626532961,19.027667984189723,1.975028042369973,9.634125478723384
9,15.859726018112214,68.10276679841897,3.2779006180081924,20.77633666630242
9,16.659093071684083,70.79446640316206,3.359692641140981,21.071709220138555
9,20.888341043095785,90.59683794466403,3.582304457960166,25.290099992297037
9,9.103357739685897,38.77865612648221,2.601993349968623,14.903441673649871
9,6.440941457913207,28.67193675889328,2.240036889962367,12.799760971514615
9,25.263785228442327,108.55731225296442,3.96724762814494,27.363381978685595
9,14.588040340436958,62.4703557312253,3.0702645316280766,20.346896851294762
9,22.20535929022774,95.81027667984189,3.8608084540263676,24.816117613895887
9,10.017363152757422,42.83794466403162,2.668350475496338,16.054092240661664
9,3.9216543105930652,16.956521739130434,1.90417713095336,8.904907775381616
9,8.773622234035024,38.687747035573125,2.4932411727709645,15.517049637270322
9,19.589699823642643,83.53754940711462,3.5225983608784013,23.71475281850854
9,26.655665930300223,114.08300395256917,4.138342896679018,27.567315420894612
9,4.116157457616053,18.00395256916996,1.960088266778883,9.185276435921333
9,19.586461863179636,83.66798418972331,3.529539434509671,23.705071367575353
9,29.121613286443097,126.50197628458498,4.246916224738739,29.786784007581193
9,18.77052700770703,81.70355731225297,3.4851767896729777,23.443160058436924
9,24.41422897828873,104.43083003952569,3.8510208210268764,27.11770070660879
9,4.850378285358879,21.17391304347826,1.9944534993876089,10.616398451996826
9,23.165539094783632,100.08695652173913,3.809845200622547,26.270609762670787
9,18.634555690298587,80.96442687747036,3.535414176333703,22.90097364530911
9,6.401302283848178,27.845849802371543,2.230531370904048,12.483953449659598
9,22.543402214851184,97.28853754940711,3.8512812546187165,25.261343204351054
9,19.370821945562806,82.91304347826087,3.639018942885647,22.78444953971935
9,4.2283925754607505,18.565217391304348,1.9112969096678165,9.713413597540418
9,4.991840970741979,21.126482213438734,2.0346231039287073,10.383486834807417
9,29.713565122674233,127.62845849802372,4.258154266882129,29.972718341995343
9,14.967263886906583,63.6205533596838,3.122195989523305,20.376860893155314
9,20.88057145914474,89.11857707509881,3.5387174445228955,25.18386349637309
9,23.109643420692635,99.94466403162055,3.9131986183677463,25.540401543254394
9,22.047483903649454,94.96837944664031,3.6753447898038925,25.839311650460854
9,2.8176063305162655,12.442687747035572,1.7035379564158442,7.30402730398467
9,23.26939984075081,100.28458498023716,3.8086316537647855,26.330870007107954
9,5.694370567733627,24.561264822134387,2.1776147968806643,11.278975903964879
9,7.701258080635065,32.66798418972332,2.4279672453513474,13.454870222104658
9,23.070600798334677,99.82608695652173,3.857607815856109,25.877717933430613
9,22.770887673669062,97.05533596837945,3.843243668889044,25.253495310234904
9,14.550897618117927,63.42292490118577,3.1093348099959064,20.397586228827276
9,17.231438010528112,74.23715415019763,3.3910724340612446,21.891939966994187
9,13.254242605879266,57.16205533596838,2.9838326449479347,19.15725918233119
9,24.911414780972827,107.22529644268775,3.972031703046366,26.9950756839254
9,15.987061030854578,68.76284584980237,3.161507572892697,21.750017757156964
9,11.489002523400599,49.687747035573125,2.8786735869065705,17.26063950479627
9,10.889030270447819,47.237154150197625,2.69854946843782,17.50464636749573
9,5.02345370942007,21.43083003952569,2.079982644198819,10.303369645558055
9,5.44090486992768,23.16205533596838,2.085930233637501,11.103945358506916
9,27.58060051938137,118.3913043478261,4.110805433662608,28.80002623776404
9,27.31737505452154,118.06719367588933,4.070269944913345,29.007214576379397
9,4.992254111021765,21.58498023715415,2.080103762176561,10.376876687424595
9,16.960715549029985,72.57707509881423,3.298818398208095,22.000930738787503
9,1.5977544296360566,7.312252964426878,1.4450087024095546,5.060352198733256
9,6.4137762476065605,27.379446640316207,2.246860822142667,12.18564424217715
9,15.738666670630126,67.2094861660079,3.2408443632851456,20.738264054704462
9,19.528722807677884,84.25296442687747,3.585906543960934,23.495582886500163
9,8.162351647767878,35.462450592885375,2.4510756459468186,14.468117559540556
9,4.797751895250466,21.490118577075098,2.0429330503401495,10.519247595263575
9,9.635045226691531,41.134387351778656,2.6825065520420157,15.334310113973721
9,15.192239643427891,66.2292490118577,3.2232475419968933,20.54736663843907
9,23.615655658662025,101.60474308300395,3.856200521929755,26.348407585443194
9,22.857148264114205,99.66403162055336,3.7498392504887343,26.578214414808226
9,25.675289184398864,110.20553359683794,3.989942711965197,27.620831062648907
9,27.923460701618573,120.28458498023716,4.17175046647591,28.833120759940293
9,12.443153558963255,53.39525691699605,2.8732492133089798,18.58358010494445
9,23.184696687479065,99.09486166007905,3.876187613779359,25.565032329139406
9,28.24052762377016,119.9209486166008,4.151604501889723,28.885446232177294
9,8.336867795192628,36.15810276679842,2.4422142497602928,14.805458927425141
9,11.236038569629073,49.683794466403164,2.8343201140565295,17.5293518258581
9,22.890303143345808,97.9209486166008,3.9201203011719943,24.979067246310137
9,11.895697158012094,50.67588932806324,2.916791506739899,17.373846985965663
9,24.58734545053828,104.11462450592886,3.9620876799074125,26.27771844472706
9,10.898254843419013,47.1501976284585,2.7601722569265332,17.082338796115753
9,22.405425683041393,96.25296442687747,3.7414973127309143,25.725787400505318
9,3.2730535914103807,14.49802371541502,1.7637158511046567,8.220158426503094
9,9.729242309651664,41.69960474308301,2.609619782797246,15.97918785639542
9,5.8713952895333,25.490118577075098,2.1200148520312037,12.023556605111896
9,4.111727363676954,17.849802371541504,1.945891554959578,9.17307150341803
9,14.125390796650883,59.83794466403162,2.993676022249286,19.988116355714613
9,21.412022918662878,91.81422924901186,3.7315398852125137,24.604917024431852
9,27.69573789945776,117.98418972332016,4.080470182206503,28.914361447317457
9,29.90750046429628,129.95652173913044,4.41702481555595,29.421732312086505
9,19.105464858391258,82.1501976284585,3.539564602662233,23.209125090320544
9,19.485574744917876,83.78656126482214,3.551140246433096,23.59426985430402
9,18.20816043026047,78.0197628458498,3.436367421873364,22.704138780164747
9,28.825819426182555,123.18181818181819,4.274471136612796,28.818025492489515
9,24.73737905137012,106.83399209486166,3.8557484664650556,27.707718235263126
9,26.704822889112535,115.82608695652173,4.144786409982453,27.9450074140279
9,20.65478263629888,89.11857707509881,3.652889742044228,24.39673337230987
9,22.330249929863054,95.83399209486166,3.834415297856727,24.99311750305939
9,22.958384041736107,99.15415019762845,3.788271735413133,26.173980411892263
9,29.678600171949572,126.18972332015811,4.290067668659606,29.414389950540098
9,17.987235690232655,77.67588932806323,3.391729436893849,22.90155826792568
9,3.3429036064344797,14.660079051383399,1.8176837746595467,8.065252744047429
9,3.320852557870646,14.466403162055336,1.778001037771646,8.136329987853077
9,7.914188729965015,34.44664031620553,2.366372304865092,14.556728983594722
9,28.295938742918555,121.3913043478261,4.17699836064667,29.061851087016628
9,12.762265187580539,55.126482213438734,2.896422777025329,19.03260899986931
9,9.970813772570875,42.6600790513834,2.63945854186087,16.16243573248444
9,9.792755712326088,41.5098814229249,2.6477712501911137,15.677291389854298
9,28.401194835853868,120.66403162055336,4.197000680150472,28.75006244131161
9,22.3312378162293,96.07114624505928,3.747895945793573,25.633354723437325
9,22.14594603731782,95.17786561264822,3.7868405572365123,25.133845530086244
9,9.849224179292202,41.90909090909091,2.5983046424765597,16.129398463894322
9,2.4972529016911165,10.75098814229249,1.626235940741501,6.610964542691421
9,7.172549882438786,31.723320158102766,2.3629646318498314,13.425220052180117
9,6.547123116981248,28.142292490118578,2.186017839189089,12.87377073764323
9,27.869533499562596,120.39920948616601,4.2095574634106985,28.60139350339579
9,8.828207825583362,37.98814229249012,2.607782614299734,14.567219707725156
9,21.668600004422412,92.86561264822134,3.6422920891086767,25.49647594873341
9,28.385724500175524,121.58102766798419,4.2160357472793955,28.837760150976028
9,13.961490613906888,59.948616600790515,3.1154848291549895,19.24214685296681
9,24.020104002058204,102.68379446640316,3.8378609609103997,26.755475383882843
9,7.572640321490608,32.57707509881423,2.3871667318243204,13.646753142340492
9,10.91992832330726,46.75494071146245,2.777114213864608,16.835800442790823
9,8.024122595444398,34.15810276679842,2.4207168208921135,14.110738799348717
9,23.352158609803816,99.62450592885375,3.8689076343615554,25.750034724024555
9,13.752741009836068,59.37154150197628,3.0543989179890962,19.438044307933527
9,2.1056253641343057,9.264822134387352,1.5572458036363659,5.949492438992496
9,4.81551455864952,21.039525691699605,2.050918674184595,10.258586045623924
9,29.50602823807502,126.73913043478261,4.309537775099368,29.40898468673019
9,8.935628142157109,38.19367588932806,2.6533226231548546,14.39465956986226
9,11.068166430042636,47.8102766798419,2.8186196718456733,16.962301497220103
9,11.8957397990188,51.952569169960476,2.8115592982372295,18.478205031113273
9,14.213648748782282,60.873517786561266,3.1355448989409553,19.414015665067204
9,10.802815250630742,47.098814229249015,2.707741884803049,17.394129955143345
9,21.491012966367027,93.27667984189723,3.6200456423980816,25.766713753395262
9,27.744868544294526,119.37549407114625,4.18238746858263,28.542428210651043
9,2.8145051692290703,12.24110671936759,1.690815089981283,7.239766661594613
9,6.25665598473567,26.806324110671937,2.212255872501647,12.117189717462026
9,29.54799445768022,126.4901185770751,4.1937006706591,30.16193298249762
9,5.276644158762158,22.454545454545453,2.0653413039447237,10.872074950352332
9,29.504640895932432,126.67588932806323,4.286413118361814,29.552888587760844
9,23.189704012156497,99.39525691699605,3.875649635079478,25.646089372306676
9,25.03788253473288,107.22134387351778,3.947539371933882,27.16156414698165
9,21.192175832482846,91.17391304347827,3.6666460595045645,24.86575239710965
9,6.796052978886972,29.679841897233203,2.333501436646342,12.719015909365984
9,16.062212890013846,69.14229249011858,3.244666029799657,21.309525188448376
9,11.057010318913896,46.8498023715415,2.792893387776197,16.774647602587155
9,25.0220201868878,107.4901185770751,3.964974761400323,27.109912432106494
9,9.76141954798596,42.88537549407115,2.580731427256462,16.617527512214615
9,18.705448964551437,79.68774703557312,3.420726865608643,23.29555973519518
9,4.912335118944274,21.09881422924901,2.0205024219883474,10.442360276156448
9,6.64800926262883,28.391304347826086,2.28166202787801,12.443255837601221
9,20.671615812640955,89.44664031620553,3.5533776109976642,25.17228679534907
9,12.089510087043086,52.4703557312253,2.8625482808852847,18.329946111860192
9,4.837190527403339,20.897233201581027,1.9764018215269858,10.573372769630234
9,25.1460606203333,107.41897233201581,3.9672865183179344,27.07618213003676
9,17.759064093538875,75.82213438735178,3.322608493625497,22.820062770807436
9,22.38618834417748,95.27667984189723,3.8199139074996156,24.9421013533423
9,1.0641298181376384,5.339920948616601,1.3400899687954564,3.9847480937540363
9,15.76834419049622,67.61660079051383,3.2119650648847298,21.051474541159255
9,23.823137967292553,102.00790513833992,3.8961117725890935,26.18197605520756
9,25.05707915768546,108.02766798418972,3.8645435805669797,27.95353855689748
9,11.191488619781609,48.640316205533594,2.815441346250198,17.276266923591276
9,3.9454438465428288,17.114624505928855,1.8691046254868289,9.156589884031325
9,27.248830745972658,116.74308300395256,4.206584091766583,27.752466242728914
9,28.049539537222387,119.89723320158103,4.1834853070059514,28.659652037212346
9,16.065416269790767,68.69565217391305,3.271529589865765,20.998022572289106
9,24.021747179804617,103.40316205533597,3.9624502796170606,26.09576266161479
9,19.481896479049414,83.40711462450592,3.621935163204189,23.028329019208286
9,11.499320534058384,49.18577075098814,2.826955180783939,17.398850567326118
9,17.869905872326548,76.91304347826087,3.454249913731163,22.266206962188797
9,8.858877179225763,38.37549407114624,2.5742255972009995,14.907587785962733
9,9.55189551252262,41.23320158102767,2.62917109731735,15.682966248601918
9,26.8604379254838,114.96047430830039,4.037640272918038,28.472193295520466
9,21.539681611270893,92.81818181818181,3.693656116433247,25.129080480781475
9,12.680450943584212,54.92094861660079,2.9093560300471446,18.877355692940345
9,21.18435243785043,92.28853754940711,3.71917103888204,24.81427624182309
9,2.4640205068390704,10.837944664031621,1.6155064419013019,6.7086978936935475
9,2.8670847465071585,12.505928853754941,1.7008732138803122,7.352652009390139
9,28.336173928268863,122.26086956521739,4.246326053327237,28.792153035308978
9,11.807124464082671,51.39920948616601,2.808008347660528,18.304507366934608
9,29.271176613203373,125.2292490118577,4.316287106807407,29.013187935147574
