Mask Radius, Magnitude, Signal, Noise, SNR
9,9.343434343434344,73.40316205533597,2.6620161551919725,27.57427369934292
9,9.343434343434344,73.70355731225297,2.710023277388193,27.196651013007305
9,9.343434343434344,74.300395256917,2.707199531024564,27.445481725832504
9,9.343434343434344,73.94466403162055,2.634119994742768,28.071866194099307
9,9.343434343434344,74.21343873517786,2.703019454197609,27.45575457103327
9,9.343434343434344,74.08300395256917,2.7201864678254295,27.234531466437513
9,9.343434343434344,73.87747035573122,2.6781136313039364,27.585636954381695
9,9.343434343434344,73.57312252964427,2.695900682336554,27.290739236683596
9,9.343434343434344,73.83399209486166,2.660825311980291,27.748530413637525
9,9.343434343434344,74.20553359683794,2.650511849919587,27.996680565336554
9,9.343434343434344,74.20553359683794,2.6982568287290745,27.501286314464746
9,9.343434343434344,74.23715415019763,2.5956923561870844,28.60013590333468
9,9.343434343434344,73.79841897233202,2.695356019379051,27.379840897357038
9,9.343434343434344,74.29644268774703,2.66513429209794,27.877185366618942
9,9.343434343434344,73.79841897233202,2.6904766965773868,27.42949569725416
9,9.343434343434344,74.0790513833992,2.668970331809792,27.7556668579254
9,9.343434343434344,74.77470355731225,2.663046940713408,28.078627685504006
9,9.343434343434344,74.22529644268775,2.627609695450824,28.24821988257764
9,9.343434343434344,74.51383399209486,2.6847182068121747,27.75480637149339
9,9.343434343434344,73.93280632411067,2.681049939764086,27.576064596027724
9,9.343434343434344,74.70750988142292,2.634019990555371,28.362544760213147
9,9.343434343434344,74.72727272727273,2.6785726278163984,27.89816932766584
9,9.343434343434344,74.03952569169961,2.6423211002528664,28.02063900735385
9,9.343434343434344,74.01581027667984,2.7093193894463075,27.318968212088922
9,9.343434343434344,74.27272727272727,2.6502217528089203,28.025099105011495
9,9.343434343434344,73.81422924901186,2.6684701237279977,27.661628508656253
9,9.343434343434344,73.80237154150197,2.7201728521913,27.131500662558526
9,9.343434343434344,73.8300395256917,2.7006374678989196,27.338004601976824
9,9.343434343434344,74.67588932806323,2.6901811908930795,27.758683906072708
9,9.343434343434344,73.28063241106719,2.663156266712218,27.516459821389045
9,9.343434343434344,74.6403162055336,2.7188845194501203,27.452551100121454
9,9.343434343434344,74.09486166007905,2.7442216150261296,27.000319964819436
9,9.343434343434344,74.26086956521739,2.7559321725577193,26.945826281456533
9,9.343434343434344,73.5098814229249,2.7129111778723702,27.096309684777744
9,9.343434343434344,74.38735177865613,2.6399797766920563,28.177243036257217
9,9.343434343434344,73.82213438735178,2.654799969388963,27.80704205158738
9,9.343434343434344,74.42292490118577,2.6886401924683776,27.68050745862719
9,9.343434343434344,73.69169960474308,2.6923558656213666,27.37071296766924
9,9.343434343434344,75.41897233201581,2.727111778849175,27.655255247308624
9,9.343434343434344,74.80632411067194,2.65276914348162,28.199334380259177
9,9.343434343434344,73.90118577075098,2.7052230510577666,27.317963944546072
9,9.343434343434344,73.41501976284584,2.6889598795443836,27.302385699888262
9,9.343434343434344,73.17391304347827,2.645703213629776,27.657642273143413
9,9.343434343434344,73.75494071146245,2.6739371939074346,27.58289943365651
9,9.343434343434344,73.44268774703558,2.6967274222011377,27.234004869164636
9,9.343434343434344,74.86166007905139,2.6835179532441646,27.896835938268815
9,9.343434343434344,74.06719367588933,2.6519166006816097,27.92968438632353
9,9.343434343434344,75.2292490118577,2.6865412467634906,28.002268382250712
9,9.343434343434344,74.20158102766798,2.6189391364670835,28.33268631349906
9,9.343434343434344,74.45454545454545,2.6381333450943543,28.22243446980977
9,9.343434343434344,74.43083003952569,2.6976130858323955,27.591366022959058
9,9.343434343434344,74.07509881422925,2.6754514976924852,27.68695260523964
9,9.343434343434344,74.68379446640316,2.6795538046072225,27.87172787424231
9,9.343434343434344,73.0909090909091,2.6678561645512078,27.396870214404753
9,9.343434343434344,73.75098814229248,2.670941901027786,27.612352074716746
9,9.343434343434344,74.05138339920948,2.6900069200836687,27.528324498476096
9,9.343434343434344,74.15810276679842,2.6893494928165302,27.574736182441406
9,9.343434343434344,74.28063241106719,2.664080821577656,27.882274369993983
9,9.343434343434344,74.63241106719367,2.664328598912376,28.011714132280787
9,9.343434343434344,74.44268774703558,2.7164419304369014,27.4044833842859
9,9.343434343434344,73.59288537549408,2.738663502017477,26.87182464047912
9,9.343434343434344,74.15810276679842,2.6706936248512974,27.767356793285302
9,9.343434343434344,74.16205533596838,2.7573034717336284,26.896587951321763
9,9.343434343434344,73.81027667984189,2.6783750478531854,27.557857044331225
9,9.343434343434344,72.72727272727273,2.6603406212162475,27.337579311187405
9,9.343434343434344,74.09881422924902,2.6368234062353535,28.101545994330124
9,9.343434343434344,74.04743083003953,2.6498313942985106,27.94420467255506
9,9.343434343434344,74.32411067193677,2.5965117192434075,28.62460050578702
9,9.343434343434344,74.58102766798419,2.6833102562315063,27.79441083817391
9,9.343434343434344,73.64822134387352,2.628166288148744,28.022664195936642
9,9.343434343434344,74.00395256916995,2.709268070837413,27.31510896457578
9,9.343434343434344,73.81027667984189,2.6327427610814795,28.03550645773006
9,9.343434343434344,74.03952569169961,2.722393484026577,27.196482112567683
9,9.343434343434344,75.1304347826087,2.730676320092549,27.513489691104205
9,9.343434343434344,74.28853754940711,2.67208998945545,27.801660064804366
9,9.343434343434344,74.69169960474308,2.7286884648911567,27.372747224818287
9,9.343434343434344,74.11067193675889,2.6925026204691545,27.524828155541588
9,9.343434343434344,73.86166007905139,2.66677888929837,27.696956945119815
9,9.343434343434344,73.88142292490119,2.5825858452142887,28.607538085058664
9,9.343434343434344,74.4505928853755,2.7215320407293775,27.356133152642418
9,9.343434343434344,74.00790513833992,2.724043646517341,27.168399167523688
9,9.343434343434344,73.01185770750988,2.672902605473901,27.31556980714043
9,9.343434343434344,75.7707509881423,2.7533923248978103,27.51905360633794
9,9.343434343434344,74.6600790513834,2.702361381474305,27.62771832191138
9,9.343434343434344,74.28853754940711,2.743096063001947,27.082003635012462
9,9.343434343434344,74.19367588932806,2.7216853726957213,27.260195698462447
9,9.343434343434344,73.29644268774703,2.7275132247117186,26.872992594011716
9,9.343434343434344,73.43478260869566,2.7263923980658795,26.93478116385256
9,9.343434343434344,74.38339920948617,2.7574117900993036,26.975803714398197
9,9.343434343434344,74.02766798418972,2.6423977045024882,28.015339196689048
9,9.343434343434344,73.83794466403162,2.632062452348919,28.05326469291668
9,9.343434343434344,75.6086956521739,2.6804023599171556,28.207964887223415
9,9.343434343434344,74.2411067193676,2.670223260641246,27.803333082170372
9,9.343434343434344,74.69565217391305,2.624090521500884,28.46534887492748
9,9.343434343434344,73.92885375494072,2.61277975634133,28.295095893755366
9,9.343434343434344,74.1501976284585,2.726388765815426,27.19722093862178
9,9.090909090909092,91.79841897233202,2.7357025890708773,33.555701317484726
9,9.090909090909092,92.38735177865613,2.6799992520475926,34.472902075651575
9,9.090909090909092,91.04347826086956,2.754538404286635,33.052172414509435
9,9.090909090909092,91.74703557312253,2.7565446210432887,33.28334860706822
9,9.090909090909092,91.89328063241106,2.685959881561639,34.21245464730604
9,9.090909090909092,92.30830039525692,2.673248698200505,34.53038262298385
9,9.090909090909092,92.6798418972332,2.669834046153783,34.71370890289966
9,9.090909090909092,91.6600790513834,2.7295652818895397,33.5804677981293
9,9.090909090909092,91.23715415019763,2.6835572913437895,33.99858629606923
9,9.090909090909092,92.20553359683794,2.739036717325879,33.663489435387405
9,9.090909090909092,92.59288537549408,2.7498146626061324,33.672409502587826
9,9.090909090909092,91.43083003952569,2.700103516312941,33.861972138155934
9,9.090909090909092,91.97628458498023,2.755821927437188,33.375264079749435
9,9.090909090909092,92.72727272727273,2.645016503992967,35.05735128203922
9,9.090909090909092,91.66403162055336,2.6788443504057926,34.2177519969266
9,9.090909090909092,91.64426877470356,2.6893497137532223,34.076739185699275
9,9.090909090909092,92.29249011857708,2.663854954652714,34.64621448603204
9,9.090909090909092,92.46245059288538,2.666692661740211,34.67308097384829
9,9.090909090909092,93.06719367588933,2.6702443257112822,34.853437485013174
9,9.090909090909092,91.47826086956522,2.7278524614018593,33.53490049918389
9,9.090909090909092,93.26877470355731,2.7418461678409036,34.01677883956663
9,9.090909090909092,91.89328063241106,2.7482939133092152,33.436482243546706
9,9.090909090909092,90.96837944664031,2.6879517049309745,33.84301112246968
9,9.090909090909092,92.15810276679842,2.712188614727422,33.97923812022948
9,9.090909090909092,92.28063241106719,2.726048039205038,33.851432947593175
9,9.090909090909092,92.6403162055336,2.6645356199094365,34.76790308724876
9,9.090909090909092,91.76284584980237,2.7202460991314115,33.73328827825641
9,9.090909090909092,91.57312252964427,2.7275677581129805,33.57317971561503
9,9.090909090909092,91.80632411067194,2.6925023997911777,34.09702591826554
9,9.090909090909092,92.6205533596838,2.6695910086763455,34.694660365075
9,9.090909090909092,92.88932806324111,2.6225689909583885,35.419212376676406
9,9.090909090909092,91.99604743083005,2.740667247499161,33.567025517153084
9,9.090909090909092,91.6086956521739,2.742932591443987,33.398084932137365
9,9.090909090909092,91.38339920948617,2.7130836124555846,33.68248541620727
9,9.090909090909092,92.2411067193676,2.66979955042324,34.54982480042171
9,9.090909090909092,91.32806324110672,2.7287300551106566,33.46907220450692
9,9.090909090909092,92.67588932806323,2.7114177950809157,34.17986320521938
9,9.090909090909092,91.69169960474308,2.706457879859009,33.87885704303652
9,9.090909090909092,91.40316205533597,2.719672230086944,33.60815360180883
9,9.090909090909092,91.36363636363636,2.7457502461586176,33.27456184023171
9,9.090909090909092,91.5494071146245,2.6961270234427492,33.95589537088014
9,9.090909090909092,92.50197628458498,2.8017436975038126,33.01585950456452
9,9.090909090909092,92.31620553359684,2.6874963000715266,34.35026330311223
9,9.090909090909092,91.28063241106719,2.6875240834519465,33.96458211225526
9,9.090909090909092,91.50197628458498,2.7247295563425915,33.58203975568431
9,9.090909090909092,91.20158102766798,2.6949774898502503,33.841314582830044
9,9.090909090909092,92.02371541501977,2.684004583286789,34.285975511386425
9,9.090909090909092,93.2094861660079,2.6378825065714215,35.334965046322935
9,9.090909090909092,91.8498023715415,2.6909017879602435,34.13346513889883
9,9.090909090909092,92.41501976284584,2.687957010163965,34.381137575265214
9,9.090909090909092,91.4901185770751,2.680252947352893,34.13488218245736
9,9.090909090909092,92.64426877470356,2.6902272783703465,34.43733900089828
9,9.090909090909092,92.0790513833992,2.690572246777533,34.2228503596888
9,9.090909090909092,91.86166007905139,2.750637150696276,33.39650235429933
9,9.090909090909092,92.25691699604744,2.743175556912994,33.63143010061954
9,9.090909090909092,92.62450592885375,2.731638346799949,33.90804131790038
9,9.090909090909092,91.3399209486166,2.6377532114322344,34.627925217849054
9,9.090909090909092,92.36363636363636,2.7050550210089406,34.14482723873996
9,9.090909090909092,91.5098814229249,2.7222135632047224,33.61598173627311
9,9.090909090909092,91.75098814229248,2.6526154864828198,34.58887600175621
9,9.090909090909092,91.48221343873517,2.691920409043991,33.9839963809421
9,9.090909090909092,91.89328063241106,2.6155142366420305,35.13392484928306
9,9.090909090909092,91.26877470355731,2.7245140967555614,33.49910166082205
9,9.090909090909092,91.79841897233202,2.6999901847080316,33.99953803249059
9,9.090909090909092,91.49407114624506,2.7004152453813695,33.88148222860581
9,9.090909090909092,91.67588932806323,2.7520965858200905,33.31129067214222
9,9.090909090909092,91.66798418972331,2.688432449154305,34.09718708705481
9,9.090909090909092,91.63636363636364,2.7627252995254166,33.1688292180569
9,9.090909090909092,92.31225296442688,2.6606059428413333,34.69595082759385
9,9.090909090909092,91.56916996047431,2.6656645490822415,34.3513477687958
9,9.090909090909092,91.8695652173913,2.717785422007333,33.803097357677785
9,9.090909090909092,91.40316205533597,2.6636416348277248,34.31511238607276
9,9.090909090909092,92.14624505928853,2.6802886386483977,34.37922458446698
9,9.090909090909092,91.16205533596838,2.727884407889106,33.41859173809769
9,9.090909090909092,91.300395256917,2.747582313137031,33.22935761392185
9,9.090909090909092,91.76679841897233,2.6956121635428127,34.04302727969748
9,9.090909090909092,92.75098814229248,2.77060722436176,33.476772646349644
9,9.090909090909092,92.31620553359684,2.6696724687574895,34.579599787595804
9,9.090909090909092,91.89723320158103,2.623772441842528,35.02484885352587
9,9.090909090909092,91.70750988142292,2.7142136564583743,33.78787431240285
9,9.090909090909092,91.81027667984189,2.6864352316463544,34.17550350677053
9,9.090909090909092,91.4505928853755,2.69972389173154,33.87405399695197
9,9.090909090909092,91.68774703557312,2.631596623107054,34.841109853424236
9,9.090909090909092,91.76284584980237,2.636800647018556,34.800828023748814
9,9.090909090909092,91.95256916996047,2.738581707485535,33.57671195955951
9,9.090909090909092,91.52173913043478,2.6850729558547983,34.08538264514256
9,9.090909090909092,91.6403162055336,2.6478381223628396,34.6094859166681
9,9.090909090909092,92.11857707509881,2.5663185759160614,35.89522280655144
9,9.090909090909092,92.07509881422925,2.6829986805657127,34.31798139938523
9,9.090909090909092,91.35573122529644,2.7010251767395026,33.822613729048975
9,9.090909090909092,91.99209486166008,2.7458266337371127,33.50251386281347
